1.24677;1.24693;-0.00016
1.24669;1.24685;-0.00016
1.24675;1.24691;-0.00016
1.24664;1.2468;-0.00016
1.24691;1.24707;-0.00016
1.24685;1.24701;-0.00016
1.24707;1.24723;-0.00016
1.24702;1.24718;-0.00016
1.24723;1.24739;-0.00016
1.24712;1.24728;-0.00016
1.24718;1.24734;-0.00016
1.24702;1.24718;-0.00016
1.24681;1.24697;-0.00016
1.24682;1.24698;-0.00016
1.24679;1.24695;-0.00016
1.2468;1.24696;-0.00016
1.24677;1.24693;-0.00016
1.24685;1.24701;-0.00016
1.24683;1.24699;-0.00016
1.24689;1.24705;-0.00016
1.24688;1.24704;-0.00016
1.24694;1.2471;-0.00016
1.24691;1.24707;-0.00016
1.24692;1.24708;-0.00016
1.24688;1.24704;-0.00016
1.24686;1.24702;-0.00016
1.24686;1.24702;-0.00016
1.2467;1.24686;-0.00016
1.24674;1.2469;-0.00016
1.24666;1.24682;-0.00016
1.24686;1.24702;-0.00016
1.24682;1.24698;-0.00016
1.24699;1.24715;-0.00016
1.24695;1.24711;-0.00016
1.24711;1.24727;-0.00016
1.24703;1.24719;-0.00016
1.24707;1.24723;-0.00016
1.24695;1.24711;-0.00016
1.2471;1.24726;-0.00016
1.24696;1.24712;-0.00016
1.24699;1.24715;-0.00016
1.24692;1.24708;-0.00016
1.24711;1.24727;-0.00016
1.24707;1.24723;-0.00016
1.24722;1.24738;-0.00016
1.24718;1.24734;-0.00016
1.24733;1.24749;-0.00016
1.24726;1.24742;-0.00016
1.24729;1.24745;-0.00016
1.24718;1.24734;-0.00016
1.24731;1.24747;-0.00016
1.2473;1.24746;-0.00016
1.24739;1.24755;-0.00016
1.24736;1.24752;-0.00016
1.24742;1.24758;-0.00016
1.2473;1.24746;-0.00016
1.24733;1.24749;-0.00016
1.24721;1.24737;-0.00016
1.24724;1.2474;-0.00016
1.24709;1.24725;-0.00016
1.24715;1.24731;-0.00016
1.24712;1.24728;-0.00016
1.24721;1.24737;-0.00016
1.2473;1.24746;-0.00016
1.24729;1.24745;-0.00016
1.2473;1.24746;-0.00016
1.24726;1.24742;-0.00016
1.24734;1.2475;-0.00016
1.24718;1.24734;-0.00016
1.24722;1.24738;-0.00016
1.24705;1.24721;-0.00016
1.24709;1.24725;-0.00016
1.24689;1.24705;-0.00016
1.24697;1.24713;-0.00016
1.24693;1.24709;-0.00016
1.24705;1.24721;-0.00016
1.24694;1.2471;-0.00016
1.24694;1.2471;-0.00016
1.24702;1.24718;-0.00016
1.24717;1.24733;-0.00016
1.24686;1.24702;-0.00016
1.24765;1.24781;-0.00016
1.24749;1.24765;-0.00016
1.24812;1.24828;-0.00016
1.24796;1.24812;-0.00016
1.24859;1.24875;-0.00016
1.24828;1.24844;-0.00016
1.24843;1.24859;-0.00016
1.24796;1.24812;-0.00016
1.24824;1.2484;-0.00016
1.24826;1.24842;-0.00016
1.24835;1.24851;-0.00016
1.24844;1.2486;-0.00016
1.24825;1.24841;-0.00016
1.24873;1.24889;-0.00016
1.24864;1.2488;-0.00016
1.24902;1.24918;-0.00016
1.24892;1.24908;-0.00016
1.24931;1.24947;-0.00016
1.24912;1.24928;-0.00016
1.24921;1.24937;-0.00016
1.24892;1.24908;-0.00016
1.24918;1.24934;-0.00016
1.24917;1.24933;-0.00016
1.24924;1.2494;-0.00016
1.2492;1.24936;-0.00016
1.24928;1.24944;-0.00016
1.24913;1.24929;-0.00016
1.24917;1.24933;-0.00016
1.24901;1.24917;-0.00016
1.24905;1.24921;-0.00016
1.24886;1.24902;-0.00016
1.24894;1.2491;-0.00016
1.2489;1.24906;-0.00016
1.24901;1.24917;-0.00016
1.24902;1.24918;-0.00016
1.24881;1.24897;-0.00016
1.24886;1.24902;-0.00016
1.24876;1.24892;-0.00016
1.24901;1.24917;-0.00016
1.24896;1.24912;-0.00016
1.24915;1.24931;-0.00016
1.2491;1.24926;-0.00016
1.2493;1.24946;-0.00016
1.2492;1.24936;-0.00016
1.24925;1.24941;-0.00016
1.2491;1.24926;-0.00016
1.24906;1.24922;-0.00016
1.24907;1.24923;-0.00016
1.24904;1.2492;-0.00016
1.24898;1.24914;-0.00016
1.2491;1.24926;-0.00016
1.24886;1.24902;-0.00016
1.24892;1.24908;-0.00016
1.24869;1.24885;-0.00016
1.24875;1.24891;-0.00016
1.24845;1.24861;-0.00016
1.24857;1.24873;-0.00016
1.24851;1.24867;-0.00016
1.24869;1.24885;-0.00016
1.24891;1.24907;-0.00016
1.2489;1.24906;-0.00016
1.24857;1.24873;-0.00016
1.24865;1.24881;-0.00016
1.2485;1.24866;-0.00016
1.24886;1.24902;-0.00016
1.24879;1.24895;-0.00016
1.24908;1.24924;-0.00016
1.24901;1.24917;-0.00016
1.2493;1.24946;-0.00016
1.24915;1.24931;-0.00016
1.24923;1.24939;-0.00016
1.24901;1.24917;-0.00016
1.24923;1.24939;-0.00016
1.24924;1.2494;-0.00016
1.24915;1.24931;-0.00016
1.24941;1.24957;-0.00016
1.24889;1.24905;-0.00016
1.25019;1.25035;-0.00016
1.24993;1.25009;-0.00016
1.25097;1.25113;-0.00016
1.25071;1.25087;-0.00016
1.25175;1.25191;-0.00016
1.25123;1.25139;-0.00016
1.25149;1.25165;-0.00016
1.25071;1.25087;-0.00016
1.25143;1.25159;-0.00016
1.25145;1.25161;-0.00016
1.2514;1.25156;-0.00016
1.25149;1.25165;-0.00016
1.2513;1.25146;-0.00016
1.25178;1.25194;-0.00016
1.25169;1.25185;-0.00016
1.25207;1.25223;-0.00016
1.25197;1.25213;-0.00016
1.25236;1.25252;-0.00016
1.25217;1.25233;-0.00016
1.25226;1.25242;-0.00016
1.25197;1.25213;-0.00016
1.25164;1.2518;-0.00016
1.25164;1.2518;-0.00016
1.25175;1.25191;-0.00016
1.25168;1.25184;-0.00016
1.25182;1.25198;-0.00016
1.25154;1.2517;-0.00016
