1.2207;1.22086;-0.00016
1.22078;1.22094;-0.00016
1.22058;1.22074;-0.00016
1.22097;1.22113;-0.00016
1.2202;1.22036;-0.00016
1.22039;1.22055;-0.00016
1.21962;1.21978;-0.00016
1.21981;1.21997;-0.00016
1.21885;1.21901;-0.00016
1.21924;1.2194;-0.00016
1.21904;1.2192;-0.00016
1.21962;1.21978;-0.00016
1.21929;1.21945;-0.00016
1.21928;1.21944;-0.00016
1.21917;1.21933;-0.00016
1.21906;1.21922;-0.00016
1.21929;1.21945;-0.00016
1.21882;1.21898;-0.00016
1.21894;1.2191;-0.00016
1.21848;1.21864;-0.00016
1.21859;1.21875;-0.00016
1.21801;1.21817;-0.00016
1.21824;1.2184;-0.00016
1.21813;1.21829;-0.00016
1.21848;1.21864;-0.00016
1.21858;1.21874;-0.00016
1.21857;1.21873;-0.00016
1.21839;1.21855;-0.00016
1.21848;1.21864;-0.00016
1.2183;1.21846;-0.00016
1.21875;1.21891;-0.00016
1.21866;1.21882;-0.00016
1.21902;1.21918;-0.00016
1.21893;1.21909;-0.00016
1.21929;1.21945;-0.00016
1.21911;1.21927;-0.00016
1.2192;1.21936;-0.00016
1.21893;1.21909;-0.00016
1.21918;1.21934;-0.00016
1.2192;1.21936;-0.00016
1.21928;1.21944;-0.00016
1.21918;1.21934;-0.00016
1.21938;1.21954;-0.00016
1.21898;1.21914;-0.00016
1.21908;1.21924;-0.00016
1.21868;1.21884;-0.00016
1.21878;1.21894;-0.00016
1.21828;1.21844;-0.00016
1.21848;1.21864;-0.00016
1.21838;1.21854;-0.00016
1.21868;1.21884;-0.00016
1.21857;1.21873;-0.00016
1.21855;1.21871;-0.00016
1.21844;1.2186;-0.00016
1.21851;1.21867;-0.00016
1.21837;1.21853;-0.00016
1.21873;1.21889;-0.00016
1.21866;1.21882;-0.00016
1.21894;1.2191;-0.00016
1.21887;1.21903;-0.00016
1.21916;1.21932;-0.00016
1.21902;1.21918;-0.00016
1.21909;1.21925;-0.00016
1.21887;1.21903;-0.00016
1.21901;1.21917;-0.00016
1.21902;1.21918;-0.00016
1.21876;1.21892;-0.00016
1.21889;1.21905;-0.00016
1.21864;1.2188;-0.00016
1.21926;1.21942;-0.00016
1.21914;1.2193;-0.00016
1.21964;1.2198;-0.00016
1.21951;1.21967;-0.00016
1.22001;1.22017;-0.00016
1.21976;1.21992;-0.00016
1.21989;1.22005;-0.00016
1.21951;1.21967;-0.00016
1.21923;1.21939;-0.00016
1.21921;1.21937;-0.00016
1.21918;1.21934;-0.00016
1.21902;1.21918;-0.00016
1.21935;1.21951;-0.00016
1.21869;1.21885;-0.00016
1.21885;1.21901;-0.00016
1.21819;1.21835;-0.00016
1.21836;1.21852;-0.00016
1.21753;1.21769;-0.00016
1.21786;1.21802;-0.00016
1.2177;1.21786;-0.00016
1.21819;1.21835;-0.00016
1.2181;1.21826;-0.00016
1.21808;1.21824;-0.00016
1.21851;1.21867;-0.00016
1.21902;1.21918;-0.00016
1.218;1.21816;-0.00016
1.22055;1.22071;-0.00016
1.22004;1.2202;-0.00016
1.22209;1.22225;-0.00016
1.22158;1.22174;-0.00016
1.22362;1.22378;-0.00016
1.2226;1.22276;-0.00016
1.22311;1.22327;-0.00016
1.22158;1.22174;-0.00016
1.22318;1.22334;-0.00016
